,neuron_path,specials_path,options,compile_options,nodes,ppn,omp_num_threads,nrniv,hoc_name,stop_time,nthread,prof,modules,job_id,bench,macro,time
64,../nrn-7.2,../specials,"frozenset({'--with-multisend', '--enable-shared=no', '--enable-static=yes', '--with-paranrn', '--without-x', '--without-iv', '--with-mpi', '--without-nrnoc-x11'})","frozenset({('MPICC', 'mpicc'), ('CFLAGS', '""-O3 -fopenmp -DKPLUS -DKPLUS_GATHER_SCATTER -DKPLUS_SPAWN -DCLUSTER_USE_OMP""'), ('use_pthread', 'no'), ('CXXFLAGS', '""-O3 -fopenmp -DKPLUS -DKPLUS_GATHER_SCATTER -DKPLUS_SPAWN -DCLUSTER_USE_OMP""'), ('linux_nrnmech', 'no'), ('MPICXX', 'mpic++'), ('CXX', 'mpic++'), ('CC', 'mpicc')})",1,25.0,3.0,../specials/x86_64/special -mpi,../hoc/bench_main.hoc,250.0,16.0,,frozenset(),33756,False,False,60.5708
65,../nrn-7.2,../specials,"frozenset({'--with-multisend', '--enable-shared=no', '--enable-static=yes', '--with-paranrn', '--without-x', '--without-iv', '--with-mpi', '--without-nrnoc-x11'})","frozenset({('MPICC', 'mpicc'), ('CFLAGS', '""-O3 -fopenmp -DKPLUS -DKPLUS_GATHER_SCATTER -DKPLUS_SPAWN -DCLUSTER_USE_OMP""'), ('use_pthread', 'no'), ('CXXFLAGS', '""-O3 -fopenmp -DKPLUS -DKPLUS_GATHER_SCATTER -DKPLUS_SPAWN -DCLUSTER_USE_OMP""'), ('linux_nrnmech', 'no'), ('MPICXX', 'mpic++'), ('CXX', 'mpic++'), ('CC', 'mpicc')})",1,24.0,3.0,../specials/x86_64/special -mpi,../hoc/bench_main.hoc,250.0,16.0,,frozenset(),33755,False,False,60.95762
66,../nrn-7.2,../specials,"frozenset({'--with-multisend', '--enable-shared=no', '--enable-static=yes', '--with-paranrn', '--without-x', '--without-iv', '--with-mpi', '--without-nrnoc-x11'})","frozenset({('MPICC', 'mpicc'), ('CFLAGS', '""-O3 -fopenmp -DKPLUS -DKPLUS_GATHER_SCATTER -DKPLUS_SPAWN -DCLUSTER_USE_OMP""'), ('use_pthread', 'no'), ('CXXFLAGS', '""-O3 -fopenmp -DKPLUS -DKPLUS_GATHER_SCATTER -DKPLUS_SPAWN -DCLUSTER_USE_OMP""'), ('linux_nrnmech', 'no'), ('MPICXX', 'mpic++'), ('CXX', 'mpic++'), ('CC', 'mpicc')})",1,23.0,3.0,../specials/x86_64/special -mpi,../hoc/bench_main.hoc,250.0,16.0,,frozenset(),33754,False,False,64.11436
67,../nrn-7.2,../specials,"frozenset({'--with-multisend', '--enable-shared=no', '--enable-static=yes', '--with-paranrn', '--without-x', '--without-iv', '--with-mpi', '--without-nrnoc-x11'})","frozenset({('MPICC', 'mpicc'), ('CFLAGS', '""-O3 -fopenmp -DKPLUS -DKPLUS_GATHER_SCATTER -DKPLUS_SPAWN -DCLUSTER_USE_OMP""'), ('use_pthread', 'no'), ('CXXFLAGS', '""-O3 -fopenmp -DKPLUS -DKPLUS_GATHER_SCATTER -DKPLUS_SPAWN -DCLUSTER_USE_OMP""'), ('linux_nrnmech', 'no'), ('MPICXX', 'mpic++'), ('CXX', 'mpic++'), ('CC', 'mpicc')})",1,28.0,2.0,../specials/x86_64/special -mpi,../hoc/bench_main.hoc,250.0,16.0,,frozenset(),33753,False,False,54.80223
68,../nrn-7.2,../specials,"frozenset({'--with-multisend', '--enable-shared=no', '--enable-static=yes', '--with-paranrn', '--without-x', '--without-iv', '--with-mpi', '--without-nrnoc-x11'})","frozenset({('MPICC', 'mpicc'), ('CFLAGS', '""-O3 -fopenmp -DKPLUS -DKPLUS_GATHER_SCATTER -DKPLUS_SPAWN -DCLUSTER_USE_OMP""'), ('use_pthread', 'no'), ('CXXFLAGS', '""-O3 -fopenmp -DKPLUS -DKPLUS_GATHER_SCATTER -DKPLUS_SPAWN -DCLUSTER_USE_OMP""'), ('linux_nrnmech', 'no'), ('MPICXX', 'mpic++'), ('CXX', 'mpic++'), ('CC', 'mpicc')})",1,27.0,2.0,../specials/x86_64/special -mpi,../hoc/bench_main.hoc,250.0,16.0,,frozenset(),33752,False,False,63.17742
69,../nrn-7.2,../specials,"frozenset({'--with-multisend', '--enable-shared=no', '--enable-static=yes', '--with-paranrn', '--without-x', '--without-iv', '--with-mpi', '--without-nrnoc-x11'})","frozenset({('MPICC', 'mpicc'), ('CFLAGS', '""-O3 -fopenmp -DKPLUS -DKPLUS_GATHER_SCATTER -DKPLUS_SPAWN -DCLUSTER_USE_OMP""'), ('use_pthread', 'no'), ('CXXFLAGS', '""-O3 -fopenmp -DKPLUS -DKPLUS_GATHER_SCATTER -DKPLUS_SPAWN -DCLUSTER_USE_OMP""'), ('linux_nrnmech', 'no'), ('MPICXX', 'mpic++'), ('CXX', 'mpic++'), ('CC', 'mpicc')})",1,26.0,2.0,../specials/x86_64/special -mpi,../hoc/bench_main.hoc,250.0,16.0,,frozenset(),33751,False,False,53.96335
70,../nrn-7.2,../specials,"frozenset({'--with-multisend', '--enable-shared=no', '--enable-static=yes', '--with-paranrn', '--without-x', '--without-iv', '--with-mpi', '--without-nrnoc-x11'})","frozenset({('MPICC', 'mpicc'), ('CFLAGS', '""-O3 -fopenmp -DKPLUS -DKPLUS_GATHER_SCATTER -DKPLUS_SPAWN -DCLUSTER_USE_OMP""'), ('use_pthread', 'no'), ('CXXFLAGS', '""-O3 -fopenmp -DKPLUS -DKPLUS_GATHER_SCATTER -DKPLUS_SPAWN -DCLUSTER_USE_OMP""'), ('linux_nrnmech', 'no'), ('MPICXX', 'mpic++'), ('CXX', 'mpic++'), ('CC', 'mpicc')})",1,25.0,2.0,../specials/x86_64/special -mpi,../hoc/bench_main.hoc,250.0,16.0,,frozenset(),33750,False,False,59.998760000000004
71,../nrn-7.2,../specials,"frozenset({'--with-multisend', '--enable-shared=no', '--enable-static=yes', '--with-paranrn', '--without-x', '--without-iv', '--with-mpi', '--without-nrnoc-x11'})","frozenset({('MPICC', 'mpicc'), ('CFLAGS', '""-O3 -fopenmp -DKPLUS -DKPLUS_GATHER_SCATTER -DKPLUS_SPAWN -DCLUSTER_USE_OMP""'), ('use_pthread', 'no'), ('CXXFLAGS', '""-O3 -fopenmp -DKPLUS -DKPLUS_GATHER_SCATTER -DKPLUS_SPAWN -DCLUSTER_USE_OMP""'), ('linux_nrnmech', 'no'), ('MPICXX', 'mpic++'), ('CXX', 'mpic++'), ('CC', 'mpicc')})",1,24.0,2.0,../specials/x86_64/special -mpi,../hoc/bench_main.hoc,250.0,16.0,,frozenset(),33749,False,False,53.63447
72,../nrn-7.2,../specials,"frozenset({'--with-multisend', '--enable-shared=no', '--enable-static=yes', '--with-paranrn', '--without-x', '--without-iv', '--with-mpi', '--without-nrnoc-x11'})","frozenset({('MPICC', 'mpicc'), ('CFLAGS', '""-O3 -fopenmp -DKPLUS -DKPLUS_GATHER_SCATTER -DKPLUS_SPAWN -DCLUSTER_USE_OMP""'), ('use_pthread', 'no'), ('CXXFLAGS', '""-O3 -fopenmp -DKPLUS -DKPLUS_GATHER_SCATTER -DKPLUS_SPAWN -DCLUSTER_USE_OMP""'), ('linux_nrnmech', 'no'), ('MPICXX', 'mpic++'), ('CXX', 'mpic++'), ('CC', 'mpicc')})",1,23.0,2.0,../specials/x86_64/special -mpi,../hoc/bench_main.hoc,250.0,16.0,,frozenset(),33748,False,False,60.28163
73,../nrn-7.2,../specials,"frozenset({'--with-multisend', '--enable-shared=no', '--enable-static=yes', '--with-paranrn', '--without-x', '--without-iv', '--with-mpi', '--without-nrnoc-x11'})","frozenset({('MPICC', 'mpicc'), ('CFLAGS', '""-O3 -fopenmp -DKPLUS -DKPLUS_GATHER_SCATTER -DKPLUS_SPAWN -DCLUSTER_USE_OMP""'), ('use_pthread', 'no'), ('CXXFLAGS', '""-O3 -fopenmp -DKPLUS -DKPLUS_GATHER_SCATTER -DKPLUS_SPAWN -DCLUSTER_USE_OMP""'), ('linux_nrnmech', 'no'), ('MPICXX', 'mpic++'), ('CXX', 'mpic++'), ('CC', 'mpicc')})",1,28.0,1.0,../specials/x86_64/special -mpi,../hoc/bench_main.hoc,250.0,16.0,,frozenset(),33747,False,False,52.79139
74,../nrn-7.2,../specials,"frozenset({'--with-multisend', '--enable-shared=no', '--enable-static=yes', '--with-paranrn', '--without-x', '--without-iv', '--with-mpi', '--without-nrnoc-x11'})","frozenset({('MPICC', 'mpicc'), ('CFLAGS', '""-O3 -fopenmp -DKPLUS -DKPLUS_GATHER_SCATTER -DKPLUS_SPAWN -DCLUSTER_USE_OMP""'), ('use_pthread', 'no'), ('CXXFLAGS', '""-O3 -fopenmp -DKPLUS -DKPLUS_GATHER_SCATTER -DKPLUS_SPAWN -DCLUSTER_USE_OMP""'), ('linux_nrnmech', 'no'), ('MPICXX', 'mpic++'), ('CXX', 'mpic++'), ('CC', 'mpicc')})",1,27.0,1.0,../specials/x86_64/special -mpi,../hoc/bench_main.hoc,250.0,16.0,,frozenset(),33746,False,False,52.05076
75,../nrn-7.2,../specials,"frozenset({'--with-multisend', '--enable-shared=no', '--enable-static=yes', '--with-paranrn', '--without-x', '--without-iv', '--with-mpi', '--without-nrnoc-x11'})","frozenset({('MPICC', 'mpicc'), ('CFLAGS', '""-O3 -fopenmp -DKPLUS -DKPLUS_GATHER_SCATTER -DKPLUS_SPAWN -DCLUSTER_USE_OMP""'), ('use_pthread', 'no'), ('CXXFLAGS', '""-O3 -fopenmp -DKPLUS -DKPLUS_GATHER_SCATTER -DKPLUS_SPAWN -DCLUSTER_USE_OMP""'), ('linux_nrnmech', 'no'), ('MPICXX', 'mpic++'), ('CXX', 'mpic++'), ('CC', 'mpicc')})",1,26.0,1.0,../specials/x86_64/special -mpi,../hoc/bench_main.hoc,250.0,16.0,,frozenset(),33745,False,False,58.78981
76,../nrn-7.2,../specials,"frozenset({'--with-multisend', '--enable-shared=no', '--enable-static=yes', '--with-paranrn', '--without-x', '--without-iv', '--with-mpi', '--without-nrnoc-x11'})","frozenset({('MPICC', 'mpicc'), ('CFLAGS', '""-O3 -fopenmp -DKPLUS -DKPLUS_GATHER_SCATTER -DKPLUS_SPAWN -DCLUSTER_USE_OMP""'), ('use_pthread', 'no'), ('CXXFLAGS', '""-O3 -fopenmp -DKPLUS -DKPLUS_GATHER_SCATTER -DKPLUS_SPAWN -DCLUSTER_USE_OMP""'), ('linux_nrnmech', 'no'), ('MPICXX', 'mpic++'), ('CXX', 'mpic++'), ('CC', 'mpicc')})",1,25.0,1.0,../specials/x86_64/special -mpi,../hoc/bench_main.hoc,250.0,16.0,,frozenset(),33744,False,False,54.63441
77,../nrn-7.2,../specials,"frozenset({'--with-multisend', '--enable-shared=no', '--enable-static=yes', '--with-paranrn', '--without-x', '--without-iv', '--with-mpi', '--without-nrnoc-x11'})","frozenset({('MPICC', 'mpicc'), ('CFLAGS', '""-O3 -fopenmp -DKPLUS -DKPLUS_GATHER_SCATTER -DKPLUS_SPAWN -DCLUSTER_USE_OMP""'), ('use_pthread', 'no'), ('CXXFLAGS', '""-O3 -fopenmp -DKPLUS -DKPLUS_GATHER_SCATTER -DKPLUS_SPAWN -DCLUSTER_USE_OMP""'), ('linux_nrnmech', 'no'), ('MPICXX', 'mpic++'), ('CXX', 'mpic++'), ('CC', 'mpicc')})",1,24.0,1.0,../specials/x86_64/special -mpi,../hoc/bench_main.hoc,250.0,16.0,,frozenset(),33743,False,False,61.53532
78,../nrn-7.2,../specials,"frozenset({'--with-multisend', '--enable-shared=no', '--enable-static=yes', '--with-paranrn', '--without-x', '--without-iv', '--with-mpi', '--without-nrnoc-x11'})","frozenset({('MPICC', 'mpicc'), ('CFLAGS', '""-O3 -fopenmp -DKPLUS -DKPLUS_GATHER_SCATTER -DKPLUS_SPAWN -DCLUSTER_USE_OMP""'), ('use_pthread', 'no'), ('CXXFLAGS', '""-O3 -fopenmp -DKPLUS -DKPLUS_GATHER_SCATTER -DKPLUS_SPAWN -DCLUSTER_USE_OMP""'), ('linux_nrnmech', 'no'), ('MPICXX', 'mpic++'), ('CXX', 'mpic++'), ('CC', 'mpicc')})",1,23.0,1.0,../specials/x86_64/special -mpi,../hoc/bench_main.hoc,250.0,16.0,,frozenset(),33742,False,True,66.73665
79,../nrn-7.2,../specials,"frozenset({'--with-multisend', '--enable-shared=no', '--enable-static=yes', '--with-paranrn', '--without-x', '--without-iv', '--with-mpi', '--without-nrnoc-x11'})","frozenset({('MPICC', 'mpicc'), ('CFLAGS', '""-O3 -fopenmp -DKPLUS -DKPLUS_GATHER_SCATTER -DKPLUS_SPAWN -DCLUSTER_USE_OMP""'), ('use_pthread', 'no'), ('CXXFLAGS', '""-O3 -fopenmp -DKPLUS -DKPLUS_GATHER_SCATTER -DKPLUS_SPAWN -DCLUSTER_USE_OMP""'), ('linux_nrnmech', 'no'), ('MPICXX', 'mpic++'), ('CXX', 'mpic++'), ('CC', 'mpicc')})",1,28.0,16.0,../specials/x86_64/special -mpi,../hoc/bench_main.hoc,250.0,16.0,,frozenset(),33741,False,True,55.82707
80,../nrn-7.2,../specials,"frozenset({'--with-multisend', '--enable-shared=no', '--enable-static=yes', '--with-paranrn', '--without-x', '--without-iv', '--with-mpi', '--without-nrnoc-x11'})","frozenset({('MPICC', 'mpicc'), ('CFLAGS', '""-O3 -fopenmp -DKPLUS -DKPLUS_GATHER_SCATTER -DKPLUS_SPAWN -DCLUSTER_USE_OMP""'), ('use_pthread', 'no'), ('CXXFLAGS', '""-O3 -fopenmp -DKPLUS -DKPLUS_GATHER_SCATTER -DKPLUS_SPAWN -DCLUSTER_USE_OMP""'), ('linux_nrnmech', 'no'), ('MPICXX', 'mpic++'), ('CXX', 'mpic++'), ('CC', 'mpicc')})",1,27.0,16.0,../specials/x86_64/special -mpi,../hoc/bench_main.hoc,250.0,16.0,,frozenset(),33740,False,True,68.06994
81,../nrn-7.2,../specials,"frozenset({'--with-multisend', '--enable-shared=no', '--enable-static=yes', '--with-paranrn', '--without-x', '--without-iv', '--with-mpi', '--without-nrnoc-x11'})","frozenset({('MPICC', 'mpicc'), ('CFLAGS', '""-O3 -fopenmp -DKPLUS -DKPLUS_GATHER_SCATTER -DKPLUS_SPAWN -DCLUSTER_USE_OMP""'), ('use_pthread', 'no'), ('CXXFLAGS', '""-O3 -fopenmp -DKPLUS -DKPLUS_GATHER_SCATTER -DKPLUS_SPAWN -DCLUSTER_USE_OMP""'), ('linux_nrnmech', 'no'), ('MPICXX', 'mpic++'), ('CXX', 'mpic++'), ('CC', 'mpicc')})",1,26.0,16.0,../specials/x86_64/special -mpi,../hoc/bench_main.hoc,250.0,16.0,,frozenset(),33739,False,True,50.38332
82,../nrn-7.2,../specials,"frozenset({'--with-multisend', '--enable-shared=no', '--enable-static=yes', '--with-paranrn', '--without-x', '--without-iv', '--with-mpi', '--without-nrnoc-x11'})","frozenset({('MPICC', 'mpicc'), ('CFLAGS', '""-O3 -fopenmp -DKPLUS -DKPLUS_GATHER_SCATTER -DKPLUS_SPAWN -DCLUSTER_USE_OMP""'), ('use_pthread', 'no'), ('CXXFLAGS', '""-O3 -fopenmp -DKPLUS -DKPLUS_GATHER_SCATTER -DKPLUS_SPAWN -DCLUSTER_USE_OMP""'), ('linux_nrnmech', 'no'), ('MPICXX', 'mpic++'), ('CXX', 'mpic++'), ('CC', 'mpicc')})",1,25.0,16.0,../specials/x86_64/special -mpi,../hoc/bench_main.hoc,250.0,16.0,,frozenset(),33738,False,True,57.34823
83,../nrn-7.2,../specials,"frozenset({'--with-multisend', '--enable-shared=no', '--enable-static=yes', '--with-paranrn', '--without-x', '--without-iv', '--with-mpi', '--without-nrnoc-x11'})","frozenset({('MPICC', 'mpicc'), ('CFLAGS', '""-O3 -fopenmp -DKPLUS -DKPLUS_GATHER_SCATTER -DKPLUS_SPAWN -DCLUSTER_USE_OMP""'), ('use_pthread', 'no'), ('CXXFLAGS', '""-O3 -fopenmp -DKPLUS -DKPLUS_GATHER_SCATTER -DKPLUS_SPAWN -DCLUSTER_USE_OMP""'), ('linux_nrnmech', 'no'), ('MPICXX', 'mpic++'), ('CXX', 'mpic++'), ('CC', 'mpicc')})",1,24.0,16.0,../specials/x86_64/special -mpi,../hoc/bench_main.hoc,250.0,16.0,,frozenset(),33737,False,True,62.51776
84,../nrn-7.2,../specials,"frozenset({'--with-multisend', '--enable-shared=no', '--enable-static=yes', '--with-paranrn', '--without-x', '--without-iv', '--with-mpi', '--without-nrnoc-x11'})","frozenset({('MPICC', 'mpicc'), ('CFLAGS', '""-O3 -fopenmp -DKPLUS -DKPLUS_GATHER_SCATTER -DKPLUS_SPAWN -DCLUSTER_USE_OMP""'), ('use_pthread', 'no'), ('CXXFLAGS', '""-O3 -fopenmp -DKPLUS -DKPLUS_GATHER_SCATTER -DKPLUS_SPAWN -DCLUSTER_USE_OMP""'), ('linux_nrnmech', 'no'), ('MPICXX', 'mpic++'), ('CXX', 'mpic++'), ('CC', 'mpicc')})",1,23.0,16.0,../specials/x86_64/special -mpi,../hoc/bench_main.hoc,250.0,16.0,,frozenset(),33736,False,True,68.87827
85,../nrn-7.2,../specials,"frozenset({'--with-multisend', '--enable-shared=no', '--enable-static=yes', '--with-paranrn', '--without-x', '--without-iv', '--with-mpi', '--without-nrnoc-x11'})","frozenset({('MPICC', 'mpicc'), ('CFLAGS', '""-O3 -fopenmp -DKPLUS -DKPLUS_GATHER_SCATTER -DKPLUS_SPAWN -DCLUSTER_USE_OMP""'), ('use_pthread', 'no'), ('CXXFLAGS', '""-O3 -fopenmp -DKPLUS -DKPLUS_GATHER_SCATTER -DKPLUS_SPAWN -DCLUSTER_USE_OMP""'), ('linux_nrnmech', 'no'), ('MPICXX', 'mpic++'), ('CXX', 'mpic++'), ('CC', 'mpicc')})",1,28.0,14.0,../specials/x86_64/special -mpi,../hoc/bench_main.hoc,250.0,16.0,,frozenset(),33735,False,True,113.09817
86,../nrn-7.2,../specials,"frozenset({'--with-multisend', '--enable-shared=no', '--enable-static=yes', '--with-paranrn', '--without-x', '--without-iv', '--with-mpi', '--without-nrnoc-x11'})","frozenset({('MPICC', 'mpicc'), ('CFLAGS', '""-O3 -fopenmp -DKPLUS -DKPLUS_GATHER_SCATTER -DKPLUS_SPAWN -DCLUSTER_USE_OMP""'), ('use_pthread', 'no'), ('CXXFLAGS', '""-O3 -fopenmp -DKPLUS -DKPLUS_GATHER_SCATTER -DKPLUS_SPAWN -DCLUSTER_USE_OMP""'), ('linux_nrnmech', 'no'), ('MPICXX', 'mpic++'), ('CXX', 'mpic++'), ('CC', 'mpicc')})",1,27.0,14.0,../specials/x86_64/special -mpi,../hoc/bench_main.hoc,250.0,16.0,,frozenset(),33734,False,True,59.6987
87,../nrn-7.2,../specials,"frozenset({'--with-multisend', '--enable-shared=no', '--enable-static=yes', '--with-paranrn', '--without-x', '--without-iv', '--with-mpi', '--without-nrnoc-x11'})","frozenset({('MPICC', 'mpicc'), ('CFLAGS', '""-O3 -fopenmp -DKPLUS -DKPLUS_GATHER_SCATTER -DKPLUS_SPAWN -DCLUSTER_USE_OMP""'), ('use_pthread', 'no'), ('CXXFLAGS', '""-O3 -fopenmp -DKPLUS -DKPLUS_GATHER_SCATTER -DKPLUS_SPAWN -DCLUSTER_USE_OMP""'), ('linux_nrnmech', 'no'), ('MPICXX', 'mpic++'), ('CXX', 'mpic++'), ('CC', 'mpicc')})",1,26.0,14.0,../specials/x86_64/special -mpi,../hoc/bench_main.hoc,250.0,16.0,,frozenset(),33733,False,True,73.25198
88,../nrn-7.2,../specials,"frozenset({'--with-multisend', '--enable-shared=no', '--enable-static=yes', '--with-paranrn', '--without-x', '--without-iv', '--with-mpi', '--without-nrnoc-x11'})","frozenset({('MPICC', 'mpicc'), ('CFLAGS', '""-O3 -fopenmp -DKPLUS -DKPLUS_GATHER_SCATTER -DKPLUS_SPAWN -DCLUSTER_USE_OMP""'), ('use_pthread', 'no'), ('CXXFLAGS', '""-O3 -fopenmp -DKPLUS -DKPLUS_GATHER_SCATTER -DKPLUS_SPAWN -DCLUSTER_USE_OMP""'), ('linux_nrnmech', 'no'), ('MPICXX', 'mpic++'), ('CXX', 'mpic++'), ('CC', 'mpicc')})",1,25.0,14.0,../specials/x86_64/special -mpi,../hoc/bench_main.hoc,250.0,16.0,,frozenset(),33732,False,True,66.00812
89,../nrn-7.2,../specials,"frozenset({'--with-multisend', '--enable-shared=no', '--enable-static=yes', '--with-paranrn', '--without-x', '--without-iv', '--with-mpi', '--without-nrnoc-x11'})","frozenset({('MPICC', 'mpicc'), ('CFLAGS', '""-O3 -fopenmp -DKPLUS -DKPLUS_GATHER_SCATTER -DKPLUS_SPAWN -DCLUSTER_USE_OMP""'), ('use_pthread', 'no'), ('CXXFLAGS', '""-O3 -fopenmp -DKPLUS -DKPLUS_GATHER_SCATTER -DKPLUS_SPAWN -DCLUSTER_USE_OMP""'), ('linux_nrnmech', 'no'), ('MPICXX', 'mpic++'), ('CXX', 'mpic++'), ('CC', 'mpicc')})",1,24.0,14.0,../specials/x86_64/special -mpi,../hoc/bench_main.hoc,250.0,16.0,,frozenset(),33731,False,True,62.98039
90,../nrn-7.2,../specials,"frozenset({'--with-multisend', '--enable-shared=no', '--enable-static=yes', '--with-paranrn', '--without-x', '--without-iv', '--with-mpi', '--without-nrnoc-x11'})","frozenset({('MPICC', 'mpicc'), ('CFLAGS', '""-O3 -fopenmp -DKPLUS -DKPLUS_GATHER_SCATTER -DKPLUS_SPAWN -DCLUSTER_USE_OMP""'), ('use_pthread', 'no'), ('CXXFLAGS', '""-O3 -fopenmp -DKPLUS -DKPLUS_GATHER_SCATTER -DKPLUS_SPAWN -DCLUSTER_USE_OMP""'), ('linux_nrnmech', 'no'), ('MPICXX', 'mpic++'), ('CXX', 'mpic++'), ('CC', 'mpicc')})",1,23.0,14.0,../specials/x86_64/special -mpi,../hoc/bench_main.hoc,250.0,16.0,,frozenset(),33730,False,True,65.15017
91,../nrn-7.2,../specials,"frozenset({'--with-multisend', '--enable-shared=no', '--enable-static=yes', '--with-paranrn', '--without-x', '--without-iv', '--with-mpi', '--without-nrnoc-x11'})","frozenset({('MPICC', 'mpicc'), ('CFLAGS', '""-O3 -fopenmp -DKPLUS -DKPLUS_GATHER_SCATTER -DKPLUS_SPAWN -DCLUSTER_USE_OMP""'), ('use_pthread', 'no'), ('CXXFLAGS', '""-O3 -fopenmp -DKPLUS -DKPLUS_GATHER_SCATTER -DKPLUS_SPAWN -DCLUSTER_USE_OMP""'), ('linux_nrnmech', 'no'), ('MPICXX', 'mpic++'), ('CXX', 'mpic++'), ('CC', 'mpicc')})",1,28.0,13.0,../specials/x86_64/special -mpi,../hoc/bench_main.hoc,250.0,16.0,,frozenset(),33729,False,True,113.1132
92,../nrn-7.2,../specials,"frozenset({'--with-multisend', '--enable-shared=no', '--enable-static=yes', '--with-paranrn', '--without-x', '--without-iv', '--with-mpi', '--without-nrnoc-x11'})","frozenset({('MPICC', 'mpicc'), ('CFLAGS', '""-O3 -fopenmp -DKPLUS -DKPLUS_GATHER_SCATTER -DKPLUS_SPAWN -DCLUSTER_USE_OMP""'), ('use_pthread', 'no'), ('CXXFLAGS', '""-O3 -fopenmp -DKPLUS -DKPLUS_GATHER_SCATTER -DKPLUS_SPAWN -DCLUSTER_USE_OMP""'), ('linux_nrnmech', 'no'), ('MPICXX', 'mpic++'), ('CXX', 'mpic++'), ('CC', 'mpicc')})",1,27.0,13.0,../specials/x86_64/special -mpi,../hoc/bench_main.hoc,250.0,16.0,,frozenset(),33728,False,True,57.47285
93,../nrn-7.2,../specials,"frozenset({'--with-multisend', '--enable-shared=no', '--enable-static=yes', '--with-paranrn', '--without-x', '--without-iv', '--with-mpi', '--without-nrnoc-x11'})","frozenset({('MPICC', 'mpicc'), ('CFLAGS', '""-O3 -fopenmp -DKPLUS -DKPLUS_GATHER_SCATTER -DKPLUS_SPAWN -DCLUSTER_USE_OMP""'), ('use_pthread', 'no'), ('CXXFLAGS', '""-O3 -fopenmp -DKPLUS -DKPLUS_GATHER_SCATTER -DKPLUS_SPAWN -DCLUSTER_USE_OMP""'), ('linux_nrnmech', 'no'), ('MPICXX', 'mpic++'), ('CXX', 'mpic++'), ('CC', 'mpicc')})",1,26.0,13.0,../specials/x86_64/special -mpi,../hoc/bench_main.hoc,250.0,16.0,,frozenset(),33727,False,True,58.20888
94,../nrn-7.2,../specials,"frozenset({'--with-multisend', '--enable-shared=no', '--enable-static=yes', '--with-paranrn', '--without-x', '--without-iv', '--with-mpi', '--without-nrnoc-x11'})","frozenset({('MPICC', 'mpicc'), ('CFLAGS', '""-O3 -fopenmp -DKPLUS -DKPLUS_GATHER_SCATTER -DKPLUS_SPAWN -DCLUSTER_USE_OMP""'), ('use_pthread', 'no'), ('CXXFLAGS', '""-O3 -fopenmp -DKPLUS -DKPLUS_GATHER_SCATTER -DKPLUS_SPAWN -DCLUSTER_USE_OMP""'), ('linux_nrnmech', 'no'), ('MPICXX', 'mpic++'), ('CXX', 'mpic++'), ('CC', 'mpicc')})",1,25.0,13.0,../specials/x86_64/special -mpi,../hoc/bench_main.hoc,250.0,16.0,,frozenset(),33726,False,True,63.05785
95,../nrn-7.2,../specials,"frozenset({'--with-multisend', '--enable-shared=no', '--enable-static=yes', '--with-paranrn', '--without-x', '--without-iv', '--with-mpi', '--without-nrnoc-x11'})","frozenset({('MPICC', 'mpicc'), ('CFLAGS', '""-O3 -fopenmp -DKPLUS -DKPLUS_GATHER_SCATTER -DKPLUS_SPAWN -DCLUSTER_USE_OMP""'), ('use_pthread', 'no'), ('CXXFLAGS', '""-O3 -fopenmp -DKPLUS -DKPLUS_GATHER_SCATTER -DKPLUS_SPAWN -DCLUSTER_USE_OMP""'), ('linux_nrnmech', 'no'), ('MPICXX', 'mpic++'), ('CXX', 'mpic++'), ('CC', 'mpicc')})",1,24.0,13.0,../specials/x86_64/special -mpi,../hoc/bench_main.hoc,250.0,16.0,,frozenset(),33725,False,True,69.30552
96,../nrn-7.2,../specials,"frozenset({'--with-multisend', '--enable-shared=no', '--enable-static=yes', '--with-paranrn', '--without-x', '--without-iv', '--with-mpi', '--without-nrnoc-x11'})","frozenset({('MPICC', 'mpicc'), ('CFLAGS', '""-O3 -fopenmp -DKPLUS -DKPLUS_GATHER_SCATTER -DKPLUS_SPAWN -DCLUSTER_USE_OMP""'), ('use_pthread', 'no'), ('CXXFLAGS', '""-O3 -fopenmp -DKPLUS -DKPLUS_GATHER_SCATTER -DKPLUS_SPAWN -DCLUSTER_USE_OMP""'), ('linux_nrnmech', 'no'), ('MPICXX', 'mpic++'), ('CXX', 'mpic++'), ('CC', 'mpicc')})",1,23.0,13.0,../specials/x86_64/special -mpi,../hoc/bench_main.hoc,250.0,16.0,,frozenset(),33724,False,True,62.93567
97,../nrn-7.2,../specials,"frozenset({'--with-multisend', '--enable-shared=no', '--enable-static=yes', '--with-paranrn', '--without-x', '--without-iv', '--with-mpi', '--without-nrnoc-x11'})","frozenset({('MPICC', 'mpicc'), ('CFLAGS', '""-O3 -fopenmp -DKPLUS -DKPLUS_GATHER_SCATTER -DKPLUS_SPAWN -DCLUSTER_USE_OMP""'), ('use_pthread', 'no'), ('CXXFLAGS', '""-O3 -fopenmp -DKPLUS -DKPLUS_GATHER_SCATTER -DKPLUS_SPAWN -DCLUSTER_USE_OMP""'), ('linux_nrnmech', 'no'), ('MPICXX', 'mpic++'), ('CXX', 'mpic++'), ('CC', 'mpicc')})",1,28.0,11.0,../specials/x86_64/special -mpi,../hoc/bench_main.hoc,250.0,16.0,,frozenset(),33723,False,True,54.9546
